,0,1,2,3,4,5
73,0.853840708732605,0.8642823100090027,0.8507587313652039,0.8560463190078735,0.836350679397583,0.8567880988121033
74,0.8618084192276001,0.8504573106765747,0.8572067618370056,0.876878023147583,0.8574286103248596,0.8663124442100525
75,0.9624413847923279,0.9222366809844971,0.9512019753456116,0.9624413847923279,0.9679005742073059,0.9298582673072815
76,0.8794214129447937,0.8996159434318542,0.9106342196464539,0.8771834969520569,0.9077342748641968,0.8785486817359924
77,0.979641318321228,0.9437314867973328,0.9159933924674988,0.9504799842834473,0.9678802490234375,0.9561591148376465
78,0.9416820406913757,0.911945104598999,0.9416820406913757,0.9150198101997375,0.9382244944572449,0.9387555718421936
79,0.997070848941803,0.9596300721168518,0.9630053043365479,0.9222862720489502,0.9970707893371582,0.9578754901885986
80,0.905608594417572,0.9361751675605774,0.9363946318626404,0.8936874270439148,0.8984244465827942,0.8714338541030884
81,0.9060924053192139,0.8845601081848145,0.9079954624176025,0.8585147261619568,0.900702953338623,0.9080853462219238
82,0.9007025957107544,0.8811127543449402,0.9029896855354309,0.886959969997406,0.9079617857933044,0.8973353505134583
83,0.8959000110626221,0.8639758825302124,0.8739930391311646,0.865875780582428,0.9064047336578369,0.9100605249404907
84,0.9014334678649902,0.8608431816101074,0.8591340184211731,0.8832182288169861,0.8585758805274963,0.8655496835708618
85,0.9405010938644409,0.9119492173194885,0.9416508674621582,0.8760451078414917,0.9533326029777527,0.8832083940505981
86,0.9170926213264465,0.9096595644950867,0.8941127061843872,0.9006974697113037,0.9318996667861938,0.9316207766532898
87,0.8943789005279541,0.8996245861053467,0.879702627658844,0.8697667121887207,0.8902159333229065,0.8884145617485046
88,0.9193294048309326,0.9233474731445312,0.9560712575912476,0.9422575235366821,0.9171013236045837,0.9329676628112793
89,0.8907044529914856,0.8772420883178711,0.8913402557373047,0.9057921171188354,0.8846679925918579,0.9068463444709778
90,0.8574433922767639,0.8535474538803101,0.8697841167449951,0.8642408847808838,0.8620918393135071,0.8737301230430603
91,0.8924692869186401,0.8816689252853394,0.8787782192230225,0.8944452404975891,0.8816578984260559,0.8983498811721802
92,0.8763328194618225,0.8843671083450317,0.8890116810798645,0.8426703214645386,0.8634734153747559,0.9067890048027039
93,0.9282925128936768,0.9196216464042664,0.9341970682144165,0.9176960587501526,0.9112884998321533,0.9649365544319153
94,0.8925722241401672,0.8811447620391846,0.8766497373580933,0.9028040766716003,0.9068683385848999,0.8586462140083313
95,0.9371545314788818,0.9563140273094177,0.9517348408699036,0.9407891035079956,0.9065567255020142,0.9739131331443787
96,0.9005095958709717,0.8776868581771851,0.8889381885528564,0.9044061899185181,0.8745980858802795,0.9060469269752502
97,0.898101806640625,0.9090390801429749,0.9660525321960449,0.9004339575767517,0.9036288857460022,0.8605957627296448
98,0.9187182784080505,0.8529025912284851,0.9032896161079407,0.8324658274650574,0.8498567938804626,0.9177427291870117
99,0.968313992023468,0.9126845002174377,0.9410362839698792,0.9363330006599426,0.9320392608642578,0.9183244705200195
100,0.9366636872291565,0.8992513418197632,0.9202662110328674,0.8962592482566833,0.9366629719734192,0.9428113102912903
101,0.896146297454834,0.87400221824646,0.8800477981567383,0.8685992956161499,0.8874682784080505,0.8679519891738892
102,0.8660080432891846,0.903240978717804,0.9139829874038696,0.8842908143997192,0.8760474920272827,0.8864951729774475
103,0.9239110946655273,0.8907846808433533,0.9178296327590942,0.9306075572967529,0.9296044707298279,0.9306076169013977
104,0.9172966480255127,0.8863680958747864,0.9011820554733276,0.9174932241439819,0.9759743809700012,0.8842233419418335
105,0.8824129104614258,0.9393576383590698,0.9150269031524658,0.9056281447410583,0.924284040927887,0.9126485586166382
106,0.8903633952140808,0.8884639739990234,0.8893658518791199,0.8962644934654236,0.8875551223754883,0.8873355984687805
107,0.8776381015777588,0.8839714527130127,0.9008527994155884,0.8820829391479492,0.8959041833877563,0.8790947198867798
108,0.8931624889373779,0.8753204345703125,0.8931623697280884,0.8895400762557983,0.8931624889373779,0.8724901080131531
109,0.9108712077140808,0.8967528939247131,0.8988436460494995,0.8975627422332764,0.9334630966186523,0.9166447520256042
110,0.8894064426422119,0.8850245475769043,0.9139347672462463,0.8740934729576111,0.9007534980773926,0.9080030918121338
111,0.943986177444458,0.910832405090332,0.9387277960777283,0.9436288475990295,0.9517419338226318,0.922359049320221
112,0.9614315629005432,0.9339276552200317,0.9593161940574646,0.9626418948173523,0.952297568321228,0.9313068389892578
113,0.8553117513656616,0.8532953858375549,0.8854985237121582,0.8613695502281189,0.8856874704360962,0.8665785789489746
114,0.9104669094085693,0.8878452777862549,0.8674234747886658,0.8746606707572937,0.9249626994132996,0.9249628186225891
115,0.9519826173782349,0.9294497966766357,0.9519826173782349,0.9385910630226135,0.942837655544281,0.9486164450645447
116,0.9041894674301147,0.8896185755729675,0.8640502095222473,0.8577102422714233,0.863185465335846,0.8566702604293823
117,0.9524434208869934,0.921791672706604,0.9280465841293335,0.9182904362678528,0.951508104801178,0.938929557800293
118,0.900806188583374,0.8740207552909851,0.9200385808944702,0.9161863327026367,0.8919481635093689,0.9097938537597656
119,0.8827105164527893,0.8637099862098694,0.8841333389282227,0.9448325634002686,0.8960407972335815,0.8775015473365784
120,0.9315524101257324,0.8644652962684631,0.9046832919120789,0.9346568584442139,0.9360436797142029,0.9217681288719177
121,0.894974946975708,0.8762620091438293,0.8991696238517761,0.9076410531997681,0.875443160533905,0.8964923024177551
122,0.9013763666152954,0.8895024657249451,0.9036414623260498,0.8964210152626038,0.8946841359138489,0.8765060305595398
123,0.8698003888130188,0.8791466951370239,0.8786110281944275,0.8805721998214722,0.87226802110672,0.87226802110672
124,0.9189974069595337,0.8954212069511414,0.8859273791313171,0.8754392862319946,0.9192027449607849,0.884456217288971
125,0.8998855948448181,0.9032092094421387,0.8984606862068176,0.8967011570930481,0.9088616371154785,0.9038606882095337
126,0.8587442636489868,0.8704180121421814,0.8822441697120667,0.8750829100608826,0.8336846828460693,0.8954934477806091
127,0.8804316520690918,0.8522403836250305,0.8971394896507263,0.8494446277618408,0.922840416431427,0.8810703158378601
128,0.861120879650116,0.8573567867279053,0.8877123594284058,0.9104583859443665,0.8918265700340271,0.861120879650116
129,0.8912796974182129,0.9069004654884338,0.9506241083145142,0.957834780216217,0.9055314660072327,0.9189625978469849
130,0.8807755708694458,0.8781052827835083,0.8899441957473755,0.8786516785621643,0.8863939642906189,0.8775724172592163
131,0.9157058000564575,0.8789882063865662,0.8770182132720947,0.905150830745697,0.9512973427772522,0.8935596346855164
132,0.9051962494850159,0.8499653935432434,0.9070345759391785,0.8951436281204224,0.9025770425796509,0.8862618207931519
133,0.9131397604942322,0.8976367712020874,0.9006628394126892,0.8862411975860596,0.9299723505973816,0.8895958065986633
134,0.8751084804534912,0.8777919411659241,0.9035922884941101,0.8729912042617798,0.9370714426040649,0.8658247590065002
135,0.8987587690353394,0.914046585559845,0.9187557101249695,0.8842619061470032,0.9287999868392944,0.8738775849342346
136,0.8762319087982178,0.8725876212120056,0.8802545070648193,0.8762319087982178,0.8823378682136536,0.8666661381721497
137,0.9693259596824646,0.9240825772285461,1.0000001192092896,0.9829063415527344,0.927005410194397,0.9671161770820618
138,0.8709368109703064,0.8525899052619934,0.8537542223930359,0.8926129937171936,0.8623591065406799,0.8783122897148132
139,0.9155957698822021,0.8736135363578796,0.9303577542304993,0.9303576350212097,0.9256780743598938,0.9546942114830017
