,0,1,2,3,4,5
23,0.6352471370355605,0.5765293421963474,0.5994528734336287,0.5806475784430012,0.6044053044828385,0.5860712319535638
24,0.5731475567007843,0.5181412027921395,0.6075451700864619,0.5202314459389457,0.5481796585574753,0.5349602144846157
25,0.6337566518229322,0.6000463219346518,0.6358629371518433,0.5435471825783423,0.6324897252720076,0.5701326954616442
26,0.5605811374819502,0.5571703963618232,0.586401922186807,0.5949118358759492,0.5974392701359688,0.5944960394114802
27,0.5820575555178495,0.5480624696345082,0.6089219583297969,0.5681942902399852,0.5835473669988708,0.5970996163803235
28,0.5740336323168339,0.5781946005540248,0.6104915177085873,0.5797738902570896,0.5888840028374506,0.5831371966587452
29,0.6141529280473393,0.5953460704493886,0.6315424473572314,0.6174609143574926,0.6331787976946909,0.6099952924719285
30,0.5635310653707472,0.5690728955293993,0.5838301582401592,0.651882859637669,0.5766720930699198,0.5731506694776988
31,0.627151095825431,0.5918634883882876,0.653657791881332,0.629656906804078,0.5757855155483323,0.6414255913549588
32,0.6197237853018746,0.5809743454449431,0.6142669106804215,0.6056339383380424,0.6056339383380424,0.589821742623512
33,0.6344349489344566,0.5520088177864124,0.6737185590565623,0.5656685097375671,0.6120833338752241,0.6396052806292528
34,0.62818312389258,0.5972882544885081,0.6111771916687186,0.6179245341355265,0.5800250174393424,0.5712998905377962
35,0.7052574784891518,0.638183890568249,0.8450095073894555,0.6446845991348662,0.6446845991348662,0.6800137577690386
36,0.6597181417312648,0.6015477707412221,0.6704577845517264,0.5640088233855263,0.5697526256959873,0.6540484907364934
37,0.6156676279083667,0.6006420286613632,0.5992890573966496,0.560664500904295,0.5621241958261995,0.56794661637685
38,0.6345680376098133,0.5888808365625011,0.6368779408410241,0.6357713447121246,0.5765641546782555,0.6301467686454043
39,0.6279879421110738,0.5780039786305572,0.610052624074763,0.5897830276984019,0.6558063843109087,0.610052624074763
40,0.62307418573085,0.5490650423414115,0.6502286720729445,0.6175189264904525,0.5951645117465825,0.6502286720729445
41,0.6565969156102764,0.6086412721195459,0.6691461027080563,0.6091851973663408,0.6072416405497703,0.7466565752080724
42,0.6831694293365518,0.6545909228746605,0.6968836731440219,0.607801241734665,0.6860300651180116,0.6523390248679258
43,0.6445071928648204,0.5882009835015046,0.6109936163563496,0.6347267830673857,0.6211946218639933,0.6202191441860928
44,0.5950268623961087,0.5620459130605255,0.5917148344871718,0.6086468809543276,0.6521712521016689,0.5297781933974676
45,0.5734955796214865,0.5505561482067165,0.5595083062235768,0.5978756580191948,0.5900670483167695,0.5980183758491889
46,0.5468534354874971,0.5333487110615475,0.5525760636184195,0.5556483001862692,0.5619114831457037,0.5686815991752096
47,0.5955896417424821,0.5812780976015424,0.6271102535888525,0.5964543938602799,0.5655015656256964,0.6061463975290075
48,0.6622249106079484,0.5821891984555735,0.6257972322589705,0.6068958504855779,0.5997179844152799,0.6313068920832194
49,0.5895693848498748,0.5444153537650092,0.5776646562132493,0.5454607768347786,0.5595382794593244,0.5651001002581676
50,0.584966823870168,0.5693808373969927,0.584966823870168,0.584966823870168,0.5899381819499621,0.6857552632267928
51,0.6743371478735445,0.5685101363462666,0.5574882875547107,0.551380159317481,0.6005901585437023,0.5746620570370049
52,0.6857039195461713,0.596181105357179,0.6837246796382566,0.7041546995851083,0.7008632020375667,0.6571622333000513
53,0.6458534849702601,0.5882920596903696,0.6090873692528835,0.5615161336237398,0.5793624571978573,0.6136449206426153
54,0.5765275159767398,0.6550729791737583,0.6779563243954577,0.5696834173874963,0.6394868166179907,0.699131479335529
55,0.5791667822761606,0.586367125494207,0.6162329143388835,0.5930000295294453,0.6783259260406762,0.6294239615698327
56,0.623077340019841,0.5873560152022143,0.6559397648894515,0.6685273514484958,0.5923669298506452,0.6625053046286571
57,0.6573533541991204,0.7023329108337061,0.6860895798967238,0.6034478131403321,0.6541001232595878,0.7865562779496436
58,0.7321955670640601,0.6407169162860064,0.6653298719828723,0.6874452842766415,0.6899243802388486,0.7773076623345432
59,0.6736725121246131,0.604192127705807,0.7027540522476342,0.7544459199592455,0.7863302102933449,0.6078548657091937
60,0.6719189735516989,0.5766035576603388,0.6719189735516989,0.673852228854665,0.777878908880808,0.7133697744097891
61,0.6465324200636993,0.5673921424184283,0.6824867690971079,0.6236135316816213,0.6268049341945605,0.6063039819372029
62,0.6651025674834583,0.6396148984945329,0.6580493812294586,0.6700069137458975,0.7080581191484143,0.6481261538961541
63,0.610574806389781,0.5808949056442468,0.6292709559893701,0.6292709559893701,0.6170244287498453,0.6054889902086693
64,0.6338656242623336,0.5609073257553138,0.5943860616535621,0.5791346297509606,0.6291655666657213,0.5998533415518538
65,0.6443019464805001,0.6100161699084379,0.616379190834768,0.578662617097016,0.5660033333826956,0.5914338218531997
66,0.5480756624852938,0.5343634596220008,0.5414649344164407,0.5603472870413158,0.5942640085494489,0.5388512082168829
67,0.6139325596725127,0.5914757340327783,0.5969558315395618,0.6067912966700229,0.6160545590682504,0.6410755438685816
68,0.6059225963856136,0.5623190421983795,0.6544788532465472,0.6343617453817134,0.6410158141281347,0.6388673737359357
69,0.7221663289504411,0.6169836924623746,0.7161821458063297,0.6370582308958763,0.6989558984938433,0.6588342148103403
70,0.6530531331058463,0.6480688142026165,0.7399844635363707,0.6630288742111005,0.6285616783302375,0.7399844635363707
71,0.6077805927147052,0.5905577302054859,0.7199646884970382,0.6563187234423772,0.6358411138933509,0.6589940375827612
72,0.6044684715533966,0.5854052297862296,0.6204561097044884,0.6722530559884775,0.5972561985857695,0.6220489473931512
73,0.545142590833053,0.5522998998694418,0.5592410224709331,0.5558935348849564,0.539629294673649,0.5623496349786433
74,0.553356482063967,0.5350241164189187,0.5633786136523066,0.6088884387316584,0.5650019614250364,0.5724171788107203
75,0.7444624656271773,0.6444111810955727,0.7680855589487146,0.7444624656271773,0.7196537476864152,0.6965712860369895
76,0.558663240259718,0.5924975228947661,0.5884124459159875,0.5805197055218227,0.5865031110987959,0.5649968639569666
77,0.8169380515839464,0.6772337936088907,0.6698085464925668,0.7320617825590897,0.7722338011606723,0.7560600147469314
78,0.6878346624602126,0.6406521516119923,0.6878346624602126,0.6086335027169929,0.6485158169893528,0.6810486122552544
79,0.9997670065979144,0.7227248273181307,0.7433592348508773,0.6253288957510094,0.9997670065979144,0.7257629063978973
80,0.6489501513540443,0.657148327157074,0.6894433845031823,0.6123046394840757,0.616350477716458,0.616004582912147
81,0.6368535128574496,0.5736888426382252,0.6420222054889855,0.5566686493013329,0.6155557619995168,0.6690216302630158
82,0.5908719081462305,0.5714505464340688,0.5991872055900975,0.5752681834962909,0.6134168990293335,0.5866130265309528
83,0.6077262126676432,0.5504426037478799,0.5612649079499895,0.5540220558687753,0.6235498396291014,0.6071217388825223
84,0.6485479533821183,0.5792485514550709,0.595524337881167,0.6194021403391204,0.5915114574528996,0.6121395553187137
85,0.6518134751417286,0.60467664475211,0.6649602325764363,0.5712399034661958,0.7266060452583099,0.6125970239871434
86,0.6551261260231798,0.6348170103031345,0.6703313973641384,0.6809184028027223,0.7677117755541627,0.6868422649060418
87,0.5996645086485147,0.5895676892728593,0.5692771109769608,0.5662161663408869,0.6037495653206125,0.5968775410130219
88,0.7594910360226865,0.6574402546945677,0.7594910360226865,0.72868856529083,0.6051761461880172,0.6758352523165418
89,0.5846576063031511,0.5701043518219473,0.6066794045654842,0.62032403040143,0.6087939862773442,0.6368121184891307
90,0.5984959867108237,0.5570853476429896,0.5705855354345951,0.5766314645078788,0.5545838660235629,0.5889811497863641
91,0.6314451807662963,0.5878076709592943,0.6200638964236032,0.6481768008915022,0.5998842845740383,0.6573171074579366
92,0.5957346492694063,0.5715757395040292,0.5918296728329389,0.5657996063790933,0.5495122794289324,0.6102785553303989
93,0.6556349667979414,0.6307755271196822,0.6559905215269705,0.6489591855440658,0.6254114988397719,0.7233994144517955
94,0.5843510049766669,0.5576614244304026,0.577902237365412,0.6010326352720795,0.6265672585584275,0.5365599272690859
95,0.6726019641579618,0.6822219418639115,0.6979552820479994,0.7265133816913046,0.5917220911958038,0.8045854661940742
96,0.6186104421787773,0.5639165795916831,0.5961926445880112,0.6207010440184204,0.5991747047009166,0.6135158502110782
97,0.6185920083117098,0.6106520808508031,0.7190831503273228,0.6245555034988598,0.6352925157771363,0.5785596763120621
98,0.7066631794005529,0.5861720544399434,0.6523626375400365,0.5406295030224227,0.577542780574159,0.7253005622934464
99,0.7544066882069866,0.6324289332586823,0.6749821351968974,0.6635646413119594,0.6719351719669392,0.6618569571280034
100,0.6640463716478151,0.6055833899216159,0.625782843800309,0.6220640992265886,0.6347428401257932,0.6714641769651822
101,0.6095805840998855,0.6068527907316743,0.5939240826079554,0.5668856979517716,0.6130404342857139,0.5923141981145678
102,0.5624948211195447,0.5991399581497378,0.6351572733941195,0.5851897238118143,0.5791115974619069,0.5917556699662659
103,0.6527266125653616,0.5907323882889436,0.6661526098701791,0.6626825367479864,0.6631063480315533,0.6626825367479864
104,0.6154533910195003,0.5694223488768989,0.5810619150234533,0.6458866886347412,0.7579262426356298,0.6513912958392702
105,0.5871165097519114,0.7036221989623146,0.6498577042813731,0.6438636757232981,0.6399362399501699,0.6190499912818955
106,0.5643259670630564,0.5524785587839833,0.6034646794418262,0.5683437851336565,0.5983256954912043,0.5878146102340229
107,0.6199417291340621,0.5883012884789177,0.6281975958545583,0.6104913195547759,0.6341827589753362,0.6058045535723181
108,0.6018301565253411,0.5637838997449577,0.6018301565253411,0.59482011811201,0.6018301565253411,0.568373949295919
109,0.632482106131126,0.5601638157520812,0.6180301566958543,0.6376154445516082,0.6773522209769682,0.6411787207218145
110,0.5814291592668938,0.5714167997080919,0.6351426023614939,0.5868415302665305,0.6492673772910771,0.6321754551225396
111,0.6523164079824494,0.5908404473908764,0.6389542492372532,0.6523164079824494,0.7310646918730966,0.6090207381684836
112,0.718379766520757,0.6246353951705617,0.7247551108606248,0.7175890258510746,0.6739569873698127,0.6875840334462805
113,0.5722632942249544,0.5499088034932962,0.6350025296948865,0.5697642483797989,0.6313384088088673,0.584541831046698
114,0.6736605076101342,0.6226526814552055,0.6094397673175452,0.6164144037605649,0.7093874702473802,0.7093874702473802
115,0.7210119801344701,0.6352096114783096,0.7210119801344701,0.6603536642697682,0.6944613078241914,0.7101902163741144
116,0.6541548438841505,0.6030309758802224,0.580614634451119,0.5632571539947422,0.5515542687760725,0.5706133133419146
117,0.7158226424055047,0.6748554138291657,0.6699834671644608,0.6880581331099045,0.6801693119069006,0.7158226424055047
118,0.594927262432775,0.56748082839135,0.6375932845739548,0.6443093572614964,0.5722674717422773,0.5916480151304223
119,0.6126833044273783,0.5576273623989942,0.6182774582631625,0.6581302342977661,0.6444263364366454,0.5798653764862552
120,0.6284104852976187,0.5955941872989058,0.6115697272176273,0.6485613150498034,0.6876010992600214,0.6357813185192605
121,0.5778025242282964,0.5929177952794757,0.6099406711429036,0.5932067150194699,0.5740679965096064,0.5867520262406575
122,0.6248122045824872,0.6080650482253983,0.632809779022601,0.6162998895052588,0.6028143163820374,0.6062845715940426
123,0.5847708523241905,0.6011639533494753,0.5832567849326876,0.5709125835765676,0.560581397212438,0.560581397212438
124,0.6275039738755495,0.5927286071054213,0.5789333266405828,0.568845989720334,0.6565890585145286,0.6131577768390215
125,0.5924360472318032,0.5735420674644331,0.6045970964776746,0.5971000972804962,0.6326834981843991,0.6127152945311468
126,0.5438002234782324,0.5825590921052686,0.5679635142940193,0.5572254632691273,0.5077436506410636,0.5405032933011786
127,0.5810294560379442,0.5914566941287493,0.6266808072838213,0.5473406500543884,0.6329540610494475,0.5884202630962969
128,0.5874755724306903,0.5833165084284642,0.6052480297343937,0.6855040404545358,0.6021446839366174,0.5874755724306903
129,0.6075656683427672,0.5997100383134671,0.6885107925785641,0.7062873436400439,0.5903181638644199,0.6036674539164141
130,0.5849892796380576,0.5675426038569501,0.5763123295113969,0.5720386465204494,0.5852508891061828,0.5541586088130513
131,0.7158079745325467,0.6058739459484256,0.5945842824820188,0.6142003618476479,0.7153213518996241,0.5947725505637809
132,0.6246179702108877,0.5519875781887746,0.6173076270885737,0.6315845705595295,0.5930637021107154,0.6138814980293306
133,0.6154946562384921,0.5924490770557901,0.6128431729879742,0.6039115896067707,0.6343939785934484,0.596848396489204
134,0.5930466407334336,0.6260038033590549,0.6547938514166882,0.5972265452929316,0.6843306363170026,0.5802025235115318
135,0.6035273613101614,0.6049645604732683,0.6532987716062718,0.6924171305298238,0.6950573700592604,0.5789820517857542
136,0.6015041657283737,0.5954182807009313,0.6076808190786768,0.6015041657283737,0.5907922427580627,0.5660123212606553
137,0.6941594811051974,0.5995889511690825,0.9996475488828674,0.7263938583496666,0.6267567094964138,0.667116533566637
138,0.5891582754191412,0.5635210764801468,0.5823388214756638,0.590901451188564,0.5862610899979347,0.5946803907130159
139,0.5593042644411474,0.5142685948005572,0.5744268311109675,0.5744268311109675,0.5501941698459418,0.6194787914982061
