,0,1,2,3,4,5,6
57,0.8381350636482239,0.8434621691703796,0.8492802381515503,0.8232846856117249,0.8142133355140686,0.8120037317276001,0.8383141756057739
58,0.839030385017395,0.848347544670105,0.8529825210571289,0.8409583568572998,0.8475196957588196,0.8534018993377686,0.851024329662323
59,0.8357169032096863,0.8575117588043213,0.8539481163024902,0.8206849098205566,0.8481308221817017,0.8268651366233826,0.8262910842895508
60,0.8331007957458496,0.8507928848266602,0.8545083999633789,0.8507928848266602,0.8468038439750671,0.841978132724762,0.8358371257781982
61,0.8231232762336731,0.8346967101097107,0.8583405613899231,0.8310924768447876,0.8453589081764221,0.846197247505188,0.8390556573867798
62,0.8431795835494995,0.8345813751220703,0.8414340019226074,0.8484423756599426,0.84324711561203,0.8299575448036194,0.8310713768005371
63,0.82909095287323,0.835013747215271,0.8365510702133179,0.8402354717254639,0.8402355313301086,0.840167760848999,0.844015896320343
64,0.8250605463981628,0.8250852823257446,0.8607786297798157,0.8598865270614624,0.8469550013542175,0.827031135559082,0.8679362535476685
65,0.8410813808441162,0.838354766368866,0.8447878956794739,0.844685971736908,0.8531741499900818,0.8205670714378357,0.8341643214225769
66,0.81447833776474,0.8529093861579895,0.8537536263465881,0.8618673086166382,0.8564577102661133,0.8495800495147705,0.8201732039451599
67,0.8344736695289612,0.8511040210723877,0.8567453622817993,0.8584428429603577,0.8554284572601318,0.8562232255935669,0.8446868658065796
68,0.8422672152519226,0.8726547956466675,0.8667911887168884,0.8572414517402649,0.8474942445755005,0.8662110567092896,0.8574572205543518
69,0.8386424779891968,0.8426805734634399,0.8433067202568054,0.8439648151397705,0.843367874622345,0.8480492830276489,0.848641037940979
70,0.8353821039199829,0.8342610597610474,0.8220924735069275,0.832027792930603,0.8462584018707275,0.8507612943649292,0.832027792930603
71,0.8518767952919006,0.8532602190971375,0.8501403331756592,0.8533746600151062,0.8755159378051758,0.8414381146430969,0.85450279712677
72,0.8400430083274841,0.8400056958198547,0.8536892533302307,0.856702446937561,0.8416219353675842,0.8400667309761047,0.8317345976829529
73,0.8216488361358643,0.8463976383209229,0.8503233194351196,0.8373031616210938,0.8546487092971802,0.8265425562858582,0.8513723611831665
74,0.8300632238388062,0.8686246275901794,0.8714868426322937,0.8590332865715027,0.8354685306549072,0.8641591668128967,0.8410887122154236
75,0.8489362597465515,0.8537381291389465,0.8469232320785522,0.856097400188446,0.8537381291389465,0.8399718999862671,0.8538932800292969
76,0.8475496172904968,0.8630550503730774,0.8572846055030823,0.8548389673233032,0.8598543405532837,0.8594706654548645,0.8561376333236694
77,0.8867117762565613,0.8871021270751953,0.8833640217781067,0.8657733798027039,0.8774730563163757,0.8832057118415833,0.8822471499443054
78,0.8531762361526489,0.8657141327857971,0.8662092685699463,0.8657141327857971,0.8551772832870483,0.856642484664917,0.8647993803024292
79,0.8445471525192261,0.8450407385826111,0.8531774282455444,0.8507741689682007,0.8461847901344299,0.8450407981872559,0.8453301787376404
80,0.853488028049469,0.8435218930244446,0.8467127680778503,0.8385366797447205,0.837019145488739,0.832118034362793,0.8270958662033081
81,0.8248375654220581,0.8324349522590637,0.8563309907913208,0.8340324759483337,0.8389711976051331,0.8302666544914246,0.8194893598556519
82,0.8388223052024841,0.8389536142349243,0.8615667223930359,0.8556195497512817,0.8631559014320374,0.8345841765403748,0.8582503199577332
83,0.8351672291755676,0.8586640954017639,0.8626366257667542,0.8671112060546875,0.8647457957267761,0.83864825963974,0.8566814661026001
84,0.8411829471588135,0.8601051568984985,0.8535317182540894,0.8575186729431152,0.8451479077339172,0.8373297452926636,0.8389540314674377
85,0.8350427746772766,0.8445314764976501,0.843899667263031,0.8392331600189209,0.8531509637832642,0.8294753432273865,0.8241581916809082
86,0.817815899848938,0.833958089351654,0.850062370300293,0.8372846245765686,0.8422549962997437,0.8331757187843323,0.8400472402572632
87,0.8506428599357605,0.8696865439414978,0.8724005818367004,0.8953844904899597,0.8915802836418152,0.865285336971283,0.8678242564201355
88,0.8333667516708374,0.8744014501571655,0.8538620471954346,0.8459910154342651,0.8459504842758179,0.8328145146369934,0.8328989744186401
89,0.8403429388999939,0.86039137840271,0.861815333366394,0.8505467772483826,0.8583940863609314,0.8360759615898132,0.8526495099067688
90,0.8303476572036743,0.8578855395317078,0.8562166094779968,0.8749622702598572,0.875504732131958,0.8553650975227356,0.8627557754516602
91,0.8583769202232361,0.8751577138900757,0.8679741024971008,0.847210705280304,0.8503789305686951,0.8517406582832336,0.8597111701965332
92,0.8381079435348511,0.8295562267303467,0.8410458564758301,0.8436430096626282,0.816270112991333,0.8339343667030334,0.8335316181182861
93,0.837939977645874,0.8242727518081665,0.8394666910171509,0.8447756767272949,0.849963366985321,0.8273451328277588,0.8430683612823486
94,0.8265107870101929,0.837333619594574,0.819176435470581,0.822649359703064,0.8323659896850586,0.8146271705627441,0.8687130212783813
95,0.8598495721817017,0.8717731833457947,0.8672897815704346,0.8558914065361023,0.8542872071266174,0.8403909802436829,0.8592853546142578
96,0.8453888297080994,0.8397946357727051,0.8600521087646484,0.8497779965400696,0.858109712600708,0.8369671702384949,0.8725839257240295
97,0.8646638989448547,0.8651077747344971,0.8795544505119324,0.8573947548866272,0.8603894710540771,0.8559937477111816,0.8589968085289001
98,0.8511812090873718,0.8415562510490417,0.8234188556671143,0.8468590974807739,0.811988353729248,0.8262192606925964,0.84487384557724
99,0.8427152633666992,0.8518512845039368,0.8301035761833191,0.8351646065711975,0.8253310322761536,0.8205589652061462,0.8192400932312012
100,0.8318753838539124,0.8463631272315979,0.8533119559288025,0.8307269215583801,0.8371694684028625,0.8374131321907043,0.8398605585098267
101,0.8412257432937622,0.8462350368499756,0.8230937123298645,0.8378669023513794,0.8208827972412109,0.8364077806472778,0.8372699618339539
102,0.8565554618835449,0.8714505434036255,0.8748107552528381,0.8768265843391418,0.8680419325828552,0.8768100738525391,0.8682481646537781
103,0.8344296216964722,0.8524964451789856,0.86238694190979,0.8408297300338745,0.8471906185150146,0.8403440117835999,0.8471906781196594
104,0.8351800441741943,0.8414913415908813,0.8347455263137817,0.8428711295127869,0.8304115533828735,0.8402688503265381,0.8075874447822571
105,0.8464441299438477,0.846335232257843,0.8487488627433777,0.84095299243927,0.8536520600318909,0.8467620611190796,0.8372881412506104
106,0.8348143100738525,0.8442704081535339,0.8547519445419312,0.852300763130188,0.866958737373352,0.8499546647071838,0.8414186239242554
107,0.8257235884666443,0.850893497467041,0.8420020937919617,0.8463382124900818,0.8564112186431885,0.8592045307159424,0.8551899790763855
108,0.8621230721473694,0.8630307912826538,0.8581730723381042,0.863030731678009,0.8686865568161011,0.863030731678009,0.9014587998390198
109,0.8469317555427551,0.8595998883247375,0.849216639995575,0.862633466720581,0.8504003286361694,0.8568013906478882,0.8513119220733643
110,0.8529520034790039,0.8505933284759521,0.8595888018608093,0.8473799228668213,0.8583562970161438,0.847497284412384,0.8446307182312012
111,0.8450121879577637,0.8586102724075317,0.8571736216545105,0.8598703742027283,0.8567346930503845,0.8372719883918762,0.8558805584907532
112,0.8537074327468872,0.8457798361778259,0.8551316261291504,0.8411117792129517,0.8426991701126099,0.8452574610710144,0.8354817032814026
113,0.8214966654777527,0.8365195393562317,0.8604657053947449,0.8523416519165039,0.8666026592254639,0.8420199155807495,0.8388977646827698
114,0.841841459274292,0.8552477359771729,0.8532480001449585,0.8421235680580139,0.8330391049385071,0.8490738868713379,0.8490738272666931
115,0.8469576835632324,0.8490423560142517,0.8452276587486267,0.8490423560142517,0.8405401706695557,0.8470727205276489,0.845763623714447
116,0.8330410122871399,0.8397716283798218,0.8354278802871704,0.8355635404586792,0.8518095016479492,0.8334460854530334,0.8465332984924316
117,0.8580643534660339,0.854410707950592,0.8478624224662781,0.8463916182518005,0.8323066830635071,0.8541561961174011,0.8463950753211975
118,0.8576858639717102,0.8751527070999146,0.8822988271713257,0.8904747366905212,0.8821980357170105,0.8682045340538025,0.8754936456680298
119,0.8299761414527893,0.8336878418922424,0.8400591015815735,0.8407214283943176,0.8335402607917786,0.8195165991783142,0.8422989845275879
120,0.8441851735115051,0.8302162885665894,0.8345316648483276,0.8285744786262512,0.8431532382965088,0.8376948833465576,0.8334988951683044
121,0.8731405138969421,0.8527565598487854,0.8602561354637146,0.8485075831413269,0.8678426146507263,0.8390955328941345,0.8551510572433472
122,0.8542823791503906,0.8454850912094116,0.8447818160057068,0.8428801894187927,0.8402964472770691,0.8361945748329163,0.8253849148750305
123,0.8548204898834229,0.8493260145187378,0.8455315232276917,0.8689543604850769,0.8621773719787598,0.8470931649208069,0.8470931649208069
124,0.843110978603363,0.8635066747665405,0.8677423596382141,0.87337726354599,0.8474506139755249,0.8491000533103943,0.8487269878387451
125,0.8168666958808899,0.841010332107544,0.85502028465271,0.8618544936180115,0.8356027603149414,0.849107027053833,0.8475328087806702
126,0.8422192335128784,0.842428982257843,0.8485773205757141,0.8668389916419983,0.8481104969978333,0.7954457998275757,0.8429255485534668
127,0.8489951491355896,0.8220788836479187,0.8194627165794373,0.8587498068809509,0.8288834095001221,0.8536744117736816,0.8142948150634766
128,0.8622082471847534,0.8765398263931274,0.8594578504562378,0.8896817564964294,0.8963445425033569,0.8746858239173889,0.8765398263931274
129,0.8462429642677307,0.8152803778648376,0.8262603282928467,0.8452711701393127,0.8408435583114624,0.8239218592643738,0.8402864933013916
130,0.8362904191017151,0.8405427932739258,0.8566447496414185,0.8511942625045776,0.840944766998291,0.8264976739883423,0.8389781713485718
131,0.8533548712730408,0.8207522034645081,0.8687435984611511,0.8453561067581177,0.8694515228271484,0.8436307311058044,0.8500589728355408
132,0.854117751121521,0.8551653623580933,0.856535792350769,0.8403881192207336,0.8471044301986694,0.8428181409835815,0.8403978943824768
133,0.8305380344390869,0.835507869720459,0.8308157920837402,0.8466886281967163,0.8544346690177917,0.8240609765052795,0.8503941297531128
134,0.8513603210449219,0.8468682765960693,0.8487780094146729,0.853825032711029,0.8472610712051392,0.8552842140197754,0.8388643860816956
135,0.8409423828125,0.841810405254364,0.84754478931427,0.8341577649116516,0.8286460041999817,0.8483206629753113,0.8718814253807068
136,0.8421443700790405,0.846327543258667,0.8274742364883423,0.8420062065124512,0.846327543258667,0.8408336043357849,0.8385915756225586
137,0.8403919339179993,0.839383602142334,0.8310055732727051,0.840391993522644,0.8444947004318237,0.8385609984397888,0.8411950469017029
138,0.8176013231277466,0.830970823764801,0.8403222560882568,0.8218755125999451,0.8495056629180908,0.8120110034942627,0.8276248574256897
139,0.8095703721046448,0.8384719491004944,0.8397740721702576,0.8415822982788086,0.8415822982788086,0.8535009622573853,0.8325758576393127
