,0,1,2,3,4,5
82,0.604806236204563,0.567918009506161,0.5997501955446307,0.582085821466739,0.6083813175839403,0.5846891946997148
83,0.6093880809195771,0.5500318475836161,0.5686259212832656,0.5769870422389889,0.6122768527088139,0.5985401095013567
84,0.6420800971643114,0.5802964407517208,0.5927140193263583,0.5984146943737702,0.5886819102040255,0.6050518156955856
85,0.6483486690601745,0.5966175500646207,0.7393332661287711,0.5685168102561639,0.7278466934076877,0.6412608501055823
86,0.6560435226573941,0.653919970895751,0.6407391444117491,0.6760259543670837,0.6926504432451225,0.6848237821911141
87,0.5922932773147368,0.5836875980082248,0.5929446149814577,0.5738431545486404,0.601811622182289,0.594036861796084
88,0.7072975161265496,0.6489273039804317,0.7570425978449706,0.671926991275262,0.6441163266616439,0.6434957296162588
89,0.5959162500575961,0.5687781867527416,0.6102902613832669,0.6058804368860351,0.596578102119744,0.6284036308925225
90,0.5851634901198695,0.5621352353587572,0.5700494828624281,0.5738580569892378,0.5646422459222981,0.5912629552016949
91,0.6373764491478984,0.5878476053761872,0.6189525168252967,0.6320195831316741,0.5751072348130485,0.6500330307069241
92,0.5846315106341373,0.5700468856965242,0.5865615925885248,0.5553361785765316,0.5742332563983561,0.5893626241114251
93,0.6444956211580728,0.6201470488018547,0.6792165517976217,0.6222516125121577,0.5951278686811687,0.6940028956442349
94,0.5940614937969715,0.5556520076044829,0.5690028977017908,0.5960527439302432,0.613480926922519,0.5492104511750933
95,0.6928008816829448,0.6695290584988717,0.7100891064401296,0.7017890857764997,0.7368183190705796,0.7645991275702266
96,0.6219077815491766,0.5714027641992071,0.6022054771359058,0.6257444273786412,0.6025888311885333,0.6279368745271104
97,0.6624420088117748,0.6009835829902983,0.671916447649511,0.5875515540442718,0.5963448849781072,0.5738830766145149
98,0.6506554643957102,0.5858072445013015,0.6482706349572858,0.5430934285299109,0.661953984906281,0.6552256820591621
99,0.7735228809172425,0.6295971137670353,0.6725445639844938,0.6593011046476936,0.6581614915134251,0.6538603429418062
100,0.6469680332473855,0.607836143106441,0.6264868121876005,0.6496535603399805,0.6455011180477535,0.6711303864463364
101,0.6059369611215911,0.6058674197793243,0.5885465628929842,0.5740231316985729,0.6053216860560324,0.5859526508777905
102,0.5830942391305858,0.5987027615611205,0.6069891930625396,0.5896944487356335,0.5836263681156346,0.6020014649083117
103,0.6574232673070395,0.5916053524961096,0.6690021586140349,0.6714731626883863,0.6432945681732051,0.6806724339360101
104,0.666634031878929,0.5712996449541207,0.6015908638278216,0.64252148441534,0.6623618238811892,0.6728067859845057
105,0.5853609903627517,0.6688918190255586,0.6030431958619771,0.647979328430352,0.6128289701590216,0.6031899634367301
106,0.56773116244009,0.5452872835875847,0.606774234586382,0.5746911033408333,0.6127650548829544,0.5855699305110158
107,0.6276187186438722,0.5897851271417381,0.637949291873992,0.6077185152704805,0.6189639011618786,0.6177334795380741
108,0.5960081579935002,0.5616727867070904,0.5997798393757648,0.6021705101437889,0.6011531895713216,0.593374693754201
109,0.627420214671899,0.5589743028844827,0.5927251334307714,0.5987894517441187,0.6345784935549652,0.6369523931824318
110,0.6002237524926433,0.5724349647185594,0.6149999031581218,0.5940080807539184,0.6260880508541518,0.6143073319442631
111,0.6524834946295444,0.5924078166836346,0.6564279897754102,0.6657707804895122,0.7150267315749085,0.6296532249324293
112,0.7196200819124643,0.6185192015627113,0.7707655783805946,0.7411000725741281,0.6709093381173871,0.7665170193592631
113,0.5978226203530047,0.5547549451905687,0.6348543124126889,0.5767356272830513,0.6232735026737133,0.593385927857401
114,0.6478842768881589,0.6145232444975437,0.6067115984379224,0.6253323639985274,0.6620185832958915,0.6436025768197406
115,0.7162487780289198,0.6405039931730396,0.7166832739015255,0.6803725863468996,0.661090945175523,0.7146836600642233
116,0.602970341139765,0.5969962994225776,0.5798293158147134,0.5666583426896792,0.5661894753965789,0.5819133445040319
117,0.6447798981585822,0.6784926963252247,0.7057772495765944,0.6813147756393783,0.6611222889191527,0.6635226200787534
118,0.6476165160838205,0.5610901273597075,0.6206180778663853,0.6289209372107407,0.5825141286044142,0.5898293315896657
119,0.6344127947938512,0.5547172273640354,0.6182774870607295,0.6424159127514396,0.6347157482148812,0.6070768611083237
120,0.6196803195540227,0.5958529374726271,0.6150612248762337,0.6258196290269498,0.6223363732504341,0.6042117038907652
121,0.580132203054206,0.591670915806487,0.6017210268402321,0.5730157782278351,0.5794338927662753,0.5903565234085567
122,0.6201557919730784,0.6051826635499694,0.6238931123623336,0.608026207379897,0.6129826171189247,0.5987928127502237
123,0.5702584274243631,0.6030057340154406,0.5809029423110991,0.5688704151929839,0.5632095751220105,0.5595922656548837
124,0.6231288009300517,0.583440984057264,0.5785982436090161,0.5763737268484105,0.6617789380637464,0.6184332042703687
125,0.6208449021185631,0.5934187496683319,0.6206801304375988,0.6143996759775247,0.6266146660636724,0.6363812423249594
126,0.5412826304878293,0.5831466762448902,0.5563838141402615,0.5440323396029205,0.5124104067004093,0.5204089988409741
127,0.5803019033925025,0.5889607555651586,0.5964121271423752,0.5545977481085744,0.6285090290169747,0.5999159710136011
128,0.5844826092536666,0.5921001205660044,0.6058932012774846,0.6513870477804293,0.5931771804564061,0.5651130792115348
129,0.6115449302094186,0.6166412987185118,0.6695727849860308,0.6592274146852262,0.5952858734992381,0.6221786249268592
130,0.5805351469784537,0.5721490026155278,0.5770840558030627,0.5787661634072868,0.5845067722919761,0.5636996449999054
131,0.6434088695463565,0.6037301129963708,0.6089702851308434,0.6192528341655718,0.6347936740317011,0.5897001590124886
132,0.6354368856789735,0.5530233425862868,0.6047950453850935,0.6067744631867477,0.6136349475446812,0.5881476050042582
133,0.6187279341800002,0.5929877409117421,0.639434906212794,0.6042510835084552,0.637603297766705,0.5972431327817049
134,0.5936601420356371,0.6267830912662691,0.6032123795635441,0.5878773619512148,0.6596248048825041,0.561249741473832
135,0.598778789815446,0.5993346603321401,0.6688738952935942,0.6787937262175878,0.6945446907333153,0.5912669905699544
136,0.60194920715966,0.5946301415902197,0.6007255926494871,0.5999713408065799,0.5848186153516435,0.5751303926239466
137,0.7639439092720359,0.5993254491004859,0.9997772747028373,0.7705687807688489,0.7029999238228477,0.8288463585577281
138,0.5863450755678212,0.5637981036735709,0.5895371339592037,0.5803695451962297,0.5932128107044612,0.5957290225026537
139,0.5705442648402147,0.5149870323642655,0.575506575232753,0.5831846552882733,0.5753794586380199,0.618571882356078
140,0.6257536819792516,0.571466127425418,0.5827481546705059,0.5640460652623679,0.6981674755198158,0.6357831559008048
141,0.7967840494448442,0.5864707358984786,0.8499141778329765,0.850873037261963,0.7676759152137608,0.7117497274556654
142,0.8431573557841613,0.6070708856701152,0.9998184974737463,0.8134041462789124,0.8159245750827097,0.8303992578280486
143,0.5867366145999868,0.5913738498795242,0.5843613995358876,0.58863979647087,0.569943944721458,0.5864389440498444
144,0.5857038018683944,0.5589846475782954,0.5924039112566374,0.5780531254445143,0.5894330098331919,0.6043843361803086
145,0.6751198312625489,0.608024901362184,0.675786748775195,0.6622097169168356,0.7063665128959229,0.6927345346905478
146,0.5526541519062723,0.5474526063034155,0.5740546984538154,0.5560007485602557,0.5564847339797921,0.5874510211353725
147,0.5920686085654239,0.5975001447230369,0.6653027858711412,0.6183611910348501,0.631338644141421,0.5653882938613533
148,0.5976449015584706,0.5627270727717368,0.5937714595540817,0.6008041342612409,0.5798277679396785,0.5866711665006965
149,0.8542891857587559,0.6722937703944859,0.9384157077109556,0.81990015699629,0.8130267163926581,0.8893049544028402
